79	0.243249997	-0.259420007	243.2216949	405.9580383	8827.530273
79	0.251599997	-0.175589994	239.1771088	379.7862244	2411.300049
79	0.264279991	-0.240689993	247.9810638	466.6809082	25564.07227
79	0.2755	-0.258520007	244.5164185	459.3983765	22235.59961
79	0.281379998	-0.300260007	253.5835876	389.3016052	1202.541382
79	0.319079995	-0.099440001	246.3460999	471.2419434	27316.30078
79	0.358859986	-0.23567	244.8930359	420.1156921	19491.23047
79	0.36522001	-0.243959993	248.4925232	423.5843201	15560.18848
79	0.382589996	-0.048330002	251.4799652	479.5820923	32329.25391
79	0.389710009	-0.276050001	229.686203	385.1548462	2176.83252
79	0.41712001	-0.151160002	254.0222626	401.4004211	10034.55469
79	0.440739989	-0.331230015	252.5499573	376.9967041	2346.40918
79	0.448549986	-0.385969996	274.9172363	393.8213196	1654.017822
79	0.490420014	0.134770006	252.1091156	400.2719421	9925.575195
79	0.577910006	-0.416289985	250.243042	388.8744812	1251.771362
79	0.675700009	0.01346	272.4519653	379.9129944	1641.529175
80	-0.376610011	0.171200007	273.5626221	389.8765259	1184.159912
80	-0.358460009	0.0726	250.2580261	426.921875	8772.920898
80	-0.342049986	0.045230001	251.9678802	451.7510681	15272.53809
80	-0.33476001	0.03923	248.3448639	462.0147095	16593.7168
80	-0.30923	0.090829998	252.2460785	426.0202332	12299.16895
80	-0.304069996	0.060839999	238.8282776	408.0926209	3401.120605
80	-0.30201	0.139980003	264.670929	392.2890625	5337.566895
80	-0.299160004	-0.01546	242.2009277	433.6688538	12257.88672
80	-0.298159987	0.00818	237.0114136	436.412323	14760.67871
80	-0.282380015	0.072520003	246.3011475	419.3247986	10597.07129
80	-0.27816999	0.046980001	245.9737396	448.9483337	19388.82422
80	-0.271589994	0.066760004	237.2682037	381.1448669	4094.914063
80	-0.266119987	0.01926	257.4227295	417.199646	5289.168457
80	-0.264910012	0.01074	242.5454559	395.8874817	6503.621582
80	-0.264340013	0.165560007	256.526062	427.8405762	18147.63281
80	-0.264129996	0.104479998	253.0250549	377.6324463	4659.07666
80	-0.251819998	0.116010003	239.0743713	431.641449	12850.51074
80	-0.251370013	0.055939998	250.3200989	411.1323547	8496.792969
80	-0.250569999	0.195329994	257.178772	430.2909241	18373.08398
80	-0.243210003	0.171869993	258.0775757	446.524353	18182.60938
80	-0.230700001	0.178760007	258.9506836	455.4360962	21329.32227
80	-0.224519998	0.037919998	259.9029846	406.8250122	3256.102295
80	-0.223169997	0.167170003	255.3448029	448.1224365	21687.30078
80	-0.212610006	0.175380006	254.3860779	412.4776001	6291.682129
80	-0.18897	0.218950003	255.4582214	428.2017212	5424.423828
80	-0.182889998	0.282209992	253.9944611	422.5857544	12275.40137
80	-0.152630001	0.373320013	249.3378296	448.8906555	15838.0127
80	-0.152349994	0.355300009	253.6841431	439.030365	16048.83301
80	-0.150769994	0.44115001	243.8722687	417.7697449	8908.996094
80	-0.142820001	0.38150999	244.0456085	417.4155884	12499.60156
80	-0.130620003	0.333460003	245.6184998	470.7012024	26658.56641
80	-0.125149995	0.359129995	242.044693	385.7160034	2622.808594
80	-0.121909998	0.146359995	266.0169678	389.878418	1910.84314
80	-0.117069997	0.351379991	252.736145	427.2617188	15849.92578
80	-0.107469998	0.353670001	252.1112518	439.1072083	24483.0332
80	-0.102760002	0.331759989	249.7230072	455.9528809	21433.68164
80	-0.101850003	0.300080001	230.2661438	409.0745239	5363.732422
80	-0.096320003	0.389360011	247.5808716	411.7118225	11844.52148
80	-0.094910003	0.366939992	239.8833008	446.0142822	21227.51953
80	-0.09059	0.338349998	248.8220673	449.9949036	27172.32617
80	-0.088780001	0.334719986	248.8413391	461.0586853	19218.19531
80	-0.085029997	0.28580001	243.9963684	458.8662415	24208.24219
80	-0.082139999	0.334039986	247.2149506	471.8190308	26910.20117
80	-0.08196	-0.269719988	259.3658447	466.7477417	24773.44531
80	-0.081919998	-0.230230004	253.8403778	483.4853516	24343.57227
80	-0.076760001	0.374859989	252.4108582	409.0898743	10466.87598
80	-0.06374	0.362170011	237.1291199	432.8737183	11179.93359
80	-0.062770002	0.363359988	240.8933716	440.1863098	18849.68945
80	-0.060729999	0.361389995	237.6555634	401.7350464	9817.798828
80	-0.058800001	0.400020003	240.7350311	412.5686646	13335.30273
80	-0.049550001	-0.209230006	252.3102875	518.2749023	26834.88281
80	-0.04541	0.333169997	260.4187317	394.9567871	6917.542969
80	-0.045219999	0.343499988	251.0177155	385.7462769	3657.661377
80	-0.044679999	-0.309190005	243.6924896	414.8000488	8521.97168
80	-0.04115	0.305049986	254.6557312	386.4728394	5924.3125
80	-0.039500002	-0.129620001	253.9238434	383.1444092	2528.000977
80	-0.03444	0.290010005	248.1051636	437.6064758	20692.47852
80	0.01149	-0.195669994	261.67276	385.7173462	7484.433105
80	0.01253	-0.168520004	261.2276611	470.0079346	26014.36719
80	0.01763	0.172040001	249.8664093	420.2967224	4274.229004
80	0.02943	-0.188800007	240.1936035	440.712616	11169.02246
80	0.032729998	-0.220449999	250.5576172	408.5708923	6630.730957
80	0.035629999	-0.367080003	242.2094727	401.9063721	4730.421875
80	0.04256	-0.090850003	252.4750671	441.3618469	16313.6377
80	0.043280002	-0.16065	252.5521088	476.8144226	24163.48438
80	0.056310002	-0.189590007	238.0022278	404.5709534	3029.233154
80	0.059530001	-0.01174	257.5361633	464.6389465	26351.83008
80	0.062270001	-0.430669993	243.7224731	403.389679	7659.923828
80	0.065909997	-0.410719991	241.8734894	446.4976196	15452.74316
80	0.066590004	-0.366780013	228.7467346	493.8334351	13884.31836
80	0.066880003	0.073729999	244.5848846	430.3910828	19712.16211
80	0.067489997	-0.386979997	245.4729919	436.7605896	15794.58984
80	0.081759997	-0.339459985	246.0293884	431.2696228	14860.21973
80	0.093199998	-0.36254999	245.032135	450.0883789	24599.34766
80	0.103069998	-0.408719987	279.5567627	398.9123535	4931.103516
80	0.105930001	0.15106	247.655777	465.9248657	26349.53711
80	0.129639998	-0.401609987	247.4054108	436.4602356	18675.37891
80	0.135680005	0.048250001	228.4556885	376.6980286	4147.459473
80	0.136940002	-0.475129992	256.5389099	407.3235779	6565.072754
80	0.137030005	0.081179999	245.6677094	408.0951538	8833.457031
80	0.145539999	-0.376789987	259.2866821	400.3652039	11459.73633
80	0.150419995	0.051849999	243.3394012	454.2718506	24759.47656
80	0.154550001	-0.478879988	252.6441193	458.0337524	10554.64551
80	0.155530006	-0.476669997	256.65448	449.0049744	19177.76758
80	0.178570002	-0.45036	256.4169312	418.182251	15067.33984
80	0.186489999	-0.398209989	284.8382874	418.1903687	16541.25781
80	0.188610002	0.059099998	257.5361633	408.1219482	4989.695801
80	0.193020001	-0.393709987	244.1226349	378.7278137	4532.235352
80	0.210339993	0.00836	251.6276245	376.4874878	1284.157227
80	0.219119996	0.169279993	238.0257721	379.6544189	4035.405518
80	0.221090004	-0.450749993	254.4802399	405.6183167	7469.692871
80	0.221139997	0.207880005	244.7432251	394.8656616	6114.04834
80	0.232350007	-0.416079998	237.1976013	395.2133484	3533.106445
80	0.245409995	-0.446289986	251.1097565	415.9735107	4805.546875
80	0.246720001	-0.407319993	249.812912	414.8406067	10271.54395
80	0.294930011	-0.630389988	305.8209839	391.863678	2529.111572
80	0.328150004	-0.198029995	248.7150879	389.315033	3447.866455
80	0.341259986	-0.222179994	249.1109772	473.7308044	17274.70117
80	0.389459997	-0.246659994	232.3076935	467.8099365	6505.274902
80	0.411709994	-0.139970005	244.203949	425.7315369	12608.12598
80	0.419050008	-0.235459998	249.1195221	503.187439	29137.69141
80	0.429520011	-0.065130003	253.3610229	420.1549377	16243.83984
80	0.444810003	0.129150003	235.8729553	387.7177429	938.5997925
80	0.504779994	-0.166089997	244.3344879	439.0395508	11366.74023
80	0.54993999	-0.075560004	242.320755	451.1448975	15837.10449
80	0.558340013	-0.094120003	247.2384949	451.1122742	10405.93359
80	0.591499984	-0.067550004	245.2397156	449.2015076	12021.84375
81	-0.396100014	-0.272410005	247.8184204	465.1897278	26064.46094
81	-0.373089999	0.023	256.7464905	405.9759216	5192.565918
81	-0.362940013	-0.350230008	243.9300537	413.4517822	14214.20996
81	-0.336989999	0.017449999	244.8074341	429.8752441	15460.25195
81	-0.318269998	-0.348199993	256.8791809	396.0019226	5068.763184
81	-0.314610004	0.06921	245.4986572	433.29599	14312.78809
81	-0.296240002	0.086460002	240.9811249	439.6349182	12399.80566
81	-0.284449995	0.068889998	244.7089996	444.6854248	16937.48047
81	-0.270220011	0.080669999	242.4213409	454.5856018	21477.88477
81	-0.261310011	-0.37876001	223.0243835	740.401001	16888.52148
81	-0.252310008	-0.409189999	241.7194061	427.7177124	14967.66797
81	-0.252050012	-0.382979989	262.6143799	401.1912842	7665.098145
81	-0.249520004	-0.382880002	242.7958374	399.9192505	4754.833496
81	-0.238450006	0.143969998	240.497467	471.6168518	24044.4043
81	-0.221149996	0.058680002	243.6325989	416.5041809	11172.17188
81	-0.21446	0.198650002	243.615448	485.2135925	30937.00586
81	-0.198709995	-0.414579988	237.8438873	415.5104065	7233.937012
81	-0.187409997	0.06239	244.3045502	412.2937927	8315.330078
81	-0.158460006	0.04033	248.0281525	459.936676	27244.48828
81	-0.131889999	0.359140009	248.2785187	399.7327576	10284.26563
81	-0.111160003	0.346139997	246.0571899	428.1093445	15019.37305
81	-0.099780001	0.01829	248.7771454	418.2920532	5165.435547
81	-0.042180002	-0.0071	238.779068	382.903656	1773.795166
81	0.072400004	-0.03114	245.2290344	450.4733276	12751.80859
81	0.079360001	-0.0265	253.3674316	475.2975464	26735.54883
81	0.106119998	-0.08681	254.9082336	393.3538818	4415.517578
81	0.113810003	-0.03884	242.6246338	432.1691895	16183.08984
81	0.116659999	0.01919	248.295639	459.8399353	25244.85352
81	0.135519996	-0.107780002	252.9094849	554.0504761	16804.3418
81	0.136690006	0.078050002	258.4499512	411.0491028	9406.860352
81	0.159309998	-0.046069998	255.3084259	439.0490112	16870.72852
81	0.173559994	0.047649998	247.5701752	452.0087585	24127.24414
81	0.179330006	0.121720001	248.1094513	418.5855408	8913.026367
81	0.194110006	0.063819997	239.9924316	402.3675232	9524.981445
81	0.196060002	0.110399999	249.466217	452.4232788	21636.44531
81	0.198929995	-0.076370001	260.9708862	397.9841919	4697.200195
81	0.20205	0.040309999	248.4818115	434.7493896	17593.91797
81	0.206770003	0.05054	242.449173	403.7948608	9363.59082
81	0.207039997	0.070100002	241.4005432	440.0195313	21093.6875
81	0.211250007	0.082249999	233.0139008	392.3777771	4614.675293
81	0.227469996	0.066059999	243.3351135	442.7275085	22160.16992
81	0.230230004	0.099239998	247.1314697	388.5796509	4193.365723
81	0.237450004	0.041469999	240.0416718	389.1697998	4144.137695
81	0.247140005	0.115989998	248.3470154	445.2908325	20448.63281
81	0.265689999	0.122850001	257.1852112	387.949646	3090.755127
81	0.28125	0.171869993	243.7802429	402.0599365	7619.004883
81	0.282979995	0.19777	249.0467682	471.5414734	16345.2666
81	0.318120003	0.053989999	246.579361	475.0435791	13366.06445
81	0.320600003	0.104099996	249.590332	427.7393494	12709.52539
81	0.471980006	0.129189998	248.4689789	393.7362671	5618.613281
82	-0.433539987	-0.10706	247.8548126	435.3966064	20760.20117
82	-0.432429999	0.00222	224.7984314	400.9883423	1924.558472
82	-0.414880008	-0.093479998	235.6546478	433.8977966	9788.396484
82	-0.410340011	-0.09821	245.8624573	488.1645508	29715.78906
82	-0.405809999	-0.166010007	244.5677643	447.6006165	10601.69824
82	-0.392199993	-0.114419997	246.724884	449.1273499	15928.11719
82	-0.383410007	-0.081	246.8811035	421.4546204	14763.38867
82	-0.38319999	-0.13628	240.3326874	487.4238892	30390.99805
82	-0.377759993	-0.194130003	259.7724609	364.0899963	3810.316406
82	-0.377339989	-0.218349993	242.7594604	454.2541504	22078.07031
82	-0.361059994	-0.156440005	247.4396362	512.2642212	44465.77344
82	-0.358099997	-0.00988	252.2910309	430.6043091	12436.99707
82	-0.353799999	-0.285670012	253.2583008	418.8886719	5290.825195
82	-0.331530005	-0.212589994	252.3338165	408.0548706	9268.029297
82	-0.325019985	-0.247569993	239.1107483	369.5437317	5569.07959
82	-0.315070003	-0.169440001	253.542923	434.8860168	14165.18359
82	-0.310369998	-0.186440006	231.4345856	391.5107117	3487.291016
82	-0.29835999	-0.01482	255.2270966	385.8310242	6191.32959
82	-0.293500006	0.060800001	247.2342072	406.5448914	13444.71191
82	-0.279460013	-0.304699987	248.920517	402.1392822	3169.302246
82	-0.277700007	-0.192159995	245.430191	483.3870544	23520.10352
82	-0.258599997	0.112850003	292.6407166	382.9557495	1850.346436
82	-0.258480012	-0.216930002	247.3604584	462.2911072	26940.35547
82	-0.252889991	-0.21424	241.2785797	445.9428406	19062.35742
82	-0.240799993	-0.197669998	255.5224304	444.6409607	11347.46582
82	-0.234999999	0.066090003	246.8575592	501.1409912	37992.90234
82	-0.234490007	-0.241589993	251.625473	429.4043579	19344.6543
82	-0.231519997	-0.218349993	253.6178131	394.3044128	5649.237305
82	-0.210299999	-0.207959995	257.8657227	414.9361267	12383.43652
82	-0.202179998	-0.237560004	243.5726624	450.01651	23598.38086
82	-0.191679999	-0.198770002	243.5234375	443.632843	22898.81836
82	-0.189119995	-0.18536	269.4730835	412.3486633	8529.202148
82	-0.186509997	-0.288480014	237.0670624	416.3604431	4819.530762
82	-0.117710002	0.032370001	256.1601563	497.9380798	36225.68359
82	-0.109360002	-0.251170009	251.3772278	421.6377869	18739.52344
82	-0.103160001	0.122149996	244.0776978	417.1584778	10958.89063
82	-0.102729999	0.180240005	243.2259827	381.8248291	3154.391357
82	-0.075740002	0.165759996	260.0014343	429.7358704	16868.91406
82	-0.072020002	0.00622	256.7807617	419.7896423	12437.51758
82	-0.034419999	-0.369419992	256.9476624	364.1693726	3024.902832
82	-0.031199999	-0.296759993	249.2650604	430.7108154	19874.69531
82	-0.02208	-0.28027001	248.5139313	442.2792664	20183.31055
82	-0.016899999	-0.374350011	246.9645538	422.6954651	15935.10449
82	-0.00745	-0.01281	256.8791809	531.4733887	47516.28516
82	0.00217	-0.273779988	248.5010681	416.174408	10595.46777
82	0.01536	-0.412959993	262.7085266	435.6040955	8762.474609
82	0.02778	-0.308690012	246.1834717	413.685791	8419.670898
82	0.029750001	-0.34988001	260.2967529	489.1485596	24329.91016
82	0.043609999	-0.351390004	259.0662537	477.4111633	23286.98633
82	0.057130001	0.11225	251.8244934	493.5224609	38493.47656
82	0.059390001	0.474070013	246.0122681	397.8580933	4774.146484
82	0.070840001	0.02586	253.1555939	395.0012512	8163.743652
82	0.071840003	0.05711	272.2037354	368.6393738	2284.925293
82	0.094760001	0.430059999	249.4854736	457.7208557	23501.48633
82	0.111929998	0.146740004	253.7783051	376.706604	2592.778076
82	0.113899998	0.139170006	252.8131866	434.5402222	22420.91797
82	0.118730001	0.016960001	250.4591827	388.714447	3589.789795
82	0.125019997	0.361669987	242.8236694	407.3275452	10370.76465
82	0.127330005	-0.060279999	249.4020081	475.9607239	29194.17383
82	0.12827	-0.328379989	254.4481506	414.2054749	5113.64502
82	0.140039995	0.329050004	240.3005981	431.0893555	9732.308594
82	0.149020001	-0.02238	244.696167	476.3132629	31725.91602
82	0.152810007	0.089900002	254.8461914	444.986145	26021.27344
82	0.166419998	-0.075630002	238.4537811	413.9403992	7910.28418
82	0.177159995	0.336809993	246.9688416	433.3407288	11990.49414
82	0.17904	0.36748001	246.5408478	455.6478882	27519.37109
82	0.197720006	-0.030130001	240.6087646	428.8423767	14576.30859
82	0.209169999	0.066490002	251.9143829	457.4059753	14616.84961
82	0.215289995	-0.039269999	241.7579346	416.1942139	16345.91016
82	0.231859997	0.02523	243.7545624	425.0304871	14372.2373
82	0.235650003	0.390049994	244.8245544	411.4842834	11238.67188
82	0.260239989	0.122599997	247.9725189	439.8093872	22856.98242
82	0.266140014	0.098370001	247.1721344	431.7408447	15234.60059
82	0.266579986	0.171120003	255.8519745	480.3954468	23471.23633
82	0.266930014	0.156550005	250.0354614	502.3322144	31979.59961
82	0.281699985	0.321139991	244.2103882	409.7837219	9866.306641
82	0.303169996	0.200080007	258.0497437	437.4192505	17075.86133
82	0.303469986	0.185609996	249.4277039	441.9815979	10014.90234
82	0.311949998	0.217319995	256.5410461	466.0083923	24900.46875
82	0.312379986	0.214149997	248.0388336	424.6491394	8533.881836
82	0.3213	0.104359999	250.3564758	424.6367188	15360.07617
82	0.323799998	0.224800006	246.694931	391.1381836	12754.16504
82	0.32506001	0.169459999	260.3609619	437.9945984	15698.58496
82	0.326240003	0.298579991	238.2783051	394.8736572	2559.603027
82	0.327609986	0.182640001	259.1390076	440.6010132	22677.06836
82	0.333039999	0.258260012	245.0085907	469.2228699	20750.54102
82	0.33840999	0.227349997	247.1250763	420.2751465	7987.048828
82	0.375669986	0.251619995	244.2489014	450.0311279	25282.65039
82	0.377530009	0.278100014	247.6878815	389.3528137	5105.208984
82	0.383089989	0.276160002	251.5206299	394.5035095	9475.949219
82	0.391539991	0.228510007	246.3632202	417.6143188	16737.58203
82	0.404159993	0.293040007	249.5218658	391.0449829	5723.490234
82	0.413630009	0.260520011	245.2803802	441.54599	22460.08203
82	0.433189988	0.175180003	249.6074524	413.847168	4840.537109
83	-0.512719989	-0.01141	255.1800232	384.6286011	3750.979736
83	-0.448989987	0.228760004	262.2420349	415.7357483	4537.736328
83	-0.396219999	0.163699999	266.6247559	455.0408936	27739.02734
83	-0.35326001	-0.00106	242.8129578	388.464386	1544.164795
83	-0.352079988	0.00705	243.1767578	422.5952759	10945.50195
83	-0.337139994	0.02201	250.21521	484.0980225	25300.14258
83	-0.322950006	0.142169997	254.0864716	402.4663086	4013.57959
83	-0.320980012	0.169129997	254.6514435	444.3242188	8705.741211
83	-0.319489986	-0.00912	246.6756744	441.6271667	17372.97461
83	-0.316020012	0.070710003	250.5533295	424.0516357	10896.25488
83	-0.309659988	-0.041390002	247.4760284	423.796875	6985.150879
83	-0.303570002	-0.01591	244.537796	473.9099121	20567.01563
83	-0.300229996	0.059829999	251.2466888	466.1890564	17105.33594
83	-0.296829998	0.319480002	256.3527222	440.783783	12197.25977
83	-0.281500012	-0.017859999	242.8942871	411.5195618	6423.043457
83	-0.270009995	0.111730002	257.2130432	505.8453369	17922.11719
83	-0.240429997	0.280869991	251.9507599	475.4393616	13788.67676
83	-0.230289996	0.076070003	256.8385315	398.0676575	6587.713379
83	-0.221689999	0.311969995	256.3805542	436.9174194	10769.99609
83	-0.204820007	0.168929994	246.5836334	441.9745178	14891.40527
83	-0.147220001	0.251960009	266.2267151	394.8087769	5406.291992
83	-0.070370004	-0.13143	251.4307251	449.3977966	15520.68164
83	-0.058350001	-0.142509997	247.925415	485.1942749	26745.25781
83	-0.049210001	0.232730001	241.1972504	448.5129089	17845.31445
83	-0.041049998	-0.182640001	245.3403015	438.6151123	12949.80859
83	-0.037220001	-0.163749993	245.7019501	472.5500488	23959.31445
83	-0.024569999	-0.116659999	245.8153687	486.4619446	27405.89258
83	-0.02413	-0.135140002	243.6518555	483.417572	29931.79492
83	-0.00926	0.02637	250.549057	445.2362671	10019.69434
83	0.018130001	-0.00744	243.6069031	405.572052	3619.946777
83	0.019880001	-0.078259997	245.4109192	446.0480042	11875.89941
83	0.024429999	-0.085309997	254.2919159	496.2709351	22380.1582
83	0.031129999	0.209199995	235.0041046	429.3265381	4232.984375
83	0.03954	-0.169919997	248.1394348	447.1287537	9008.865234
83	0.069459997	-0.307779998	278.8184509	395.1643066	3411.373047
83	0.076619998	-0.03056	266.6953735	422.0099792	7454.338867
83	0.0832	-0.140560001	259.8880005	441.3617554	4267.854492
83	0.0977	0.242119998	242.5711365	461.7163696	22265.55859
83	0.102959998	-0.197490007	249.4319916	407.7425842	4195.919434
83	0.107790001	0.233390003	243.3607941	464.1747437	12126.05176
83	0.114710003	0.169589996	242.8300781	427.5928345	5975.24707
83	0.133540004	0.131640002	250.4998474	524.6312866	40572.33984
83	0.149629995	0.212090001	251.689682	403.832428	8744.079102
83	0.153720006	0.1074	253.0443115	486.1154785	32147.12891
83	0.181930006	0.189610004	251.6297607	433.6225891	18926.26563
83	0.184630007	0.118170001	231.687088	397.2956543	1132.484619
83	0.191719994	-0.290899992	249.3955994	447.9205322	18262.85547
83	0.200719997	-0.293029994	250.5084076	426.7756653	5700.873535
83	0.253479987	-0.16629	244.6169739	393.6562195	4336.721191
83	0.256040007	0.340279996	239.2520142	384.9324646	744.8956299
83	0.299199998	-0.249489993	245.9651642	403.3857117	8715.713867
83	0.327740014	-0.310070008	242.8707428	464.0567627	15799.875
83	0.357140005	-0.175290003	246.4509735	487.5603333	29397.77344
83	0.37312001	-0.258749992	245.9501953	446.3653564	18186.66406
83	0.373930007	-0.257039994	238.8475342	408.5048523	6875.254883
83	0.384020001	0.0199	256.9669189	388.0549622	4269.086914
83	0.405880004	0.0017	257.6453247	485.9937134	26363.19922
83	0.423709989	-0.219109997	252.4279785	424.2764282	7864.766113
83	0.42504999	0.081029996	254.2812347	455.6920166	12518.40723
83	0.436699986	-0.252380013	249.5175781	499.1975403	27965.01367
83	0.502979994	-0.241040006	239.6671753	389.7293396	1693.857666
84	-0.302450001	-0.051739998	261.7861938	411.8609009	3337.905029
84	-0.300150007	-0.230670005	243.5041656	403.3623352	2646.818604
84	-0.270170003	-0.044190001	246.1513519	406.0730286	3161.512207
84	-0.269169986	-0.156690001	245.0727997	443.3731384	12066.4043
84	-0.250380009	-0.179260001	253.3717194	429.1945801	7350.245605
84	-0.245079994	-0.217700005	246.2583618	459.8035278	17737.03711
84	-0.23398	-0.143110007	249.9541321	467.5266724	13910.11914
84	-0.225950003	-0.198400006	247.8162842	462.7399597	15142.68066
84	-0.220349997	-0.12009	244.7946014	480.526062	22925.49414
84	-0.204229996	-0.186829999	245.2996521	458.6363525	20883.02539
84	-0.196470007	-0.128010005	248.9333496	526.9864502	38431.35938
84	-0.178499997	-0.304670006	308.4638672	440.7921448	15434.42383
84	-0.17701	-0.240250006	242.7744293	510.476532	30045.86328
84	-0.175099999	-0.260439992	243.0355072	443.2200317	14302.13574
84	-0.172979996	0.045290001	248.6829834	494.2495728	20540.08008
84	-0.169890001	-0.250699997	244.2339325	481.3725281	28852.82617
84	-0.164639995	0.050030001	244.8480988	489.9501038	20712.44922
84	-0.162709996	0.038139999	250.6432037	507.7145386	33726.01563
84	-0.162520006	0.043699998	252.2867432	518.0848389	38254.83594
84	-0.160119995	-0.160919994	249.5646667	450.1898499	4780.038574
84	-0.153699994	-0.246610001	245.6655731	494.8239746	31437.45898
84	-0.149259999	0.052930001	244.8844757	480.3167114	20670.38672
84	-0.139300004	0.106760003	249.466217	422.4581604	8135.960449
84	-0.137109995	0.085069999	248.0024567	407.7539063	8197.960938
84	-0.118699998	-0.302020013	254.407486	457.7843628	17306.80078
84	-0.113470003	-0.283560008	250.2002411	465.1211853	18970.83203
84	-0.112680003	0.095299996	249.0403748	420.0504761	9052.613281
84	-0.10238	-0.393530011	269.2997437	414.2960205	5812.948242
84	-0.100450002	0.081359997	242.8964233	446.4003601	8618.873047
84	-0.095689997	-0.354490012	244.9786377	399.4747009	4644.466797
84	-0.092409998	0.137909994	251.7902527	457.4526978	16883.8457
84	-0.088849999	0.141430005	249.6459656	489.1000366	25806.43164
84	-0.086369999	-0.056019999	250.1959534	435.2029114	8506.639648
84	-0.086340003	0.112640001	251.935791	470.0175781	20660.94531
84	-0.079920001	-0.344390005	269.505188	410.0195313	5548.908203
84	-0.039639998	0.04115	256.2821045	421.6052551	3666.300781
84	-0.035939999	-0.338580012	250.0504456	511.2314148	26179.82422
84	-0.03238	-0.341769993	252.9116364	412.2626343	6980.28418
84	-0.032370001	0.092370003	252.9009094	467.3892822	23875.51758
84	-0.024879999	-0.290039986	250.1488953	433.2050476	11876.98242
84	-0.02067	0.098949999	249.2094269	467.9866943	24330.35156
84	-0.01058	0.084650002	248.665863	467.6380615	21102.04492
84	0.0081	0.099229999	232.6179962	412.3124084	1516.968506
84	0.01312	0.102480002	249.8835297	519.8513794	30580.70508
84	0.019029999	0.105240002	254.9574738	456.3038635	20733.47656
84	0.031610001	0.083360001	247.7156982	540.0146484	37707.48047
84	0.04642	0.1127	249.7444153	419.146759	7021.571777
84	0.06174	0.071290001	243.5426941	434.8854065	5215.868652
84	0.153060004	-0.421799988	248.2271576	498.4002991	27238.54883
84	0.157220006	0.444940001	253.4594421	488.3368225	24709.98438
84	0.181150004	0.458110005	249.9049225	447.3923645	10072.69434
84	0.195800006	0.415129989	249.3271027	441.0519714	9869.057617
84	0.200000003	0.270799994	250.0033569	430.7189331	5469.482422
84	0.200059995	0.438230008	252.584198	497.0021667	30894.73242
84	0.206870005	0.416759998	248.0217285	424.6417542	7806.078125
84	0.223810002	0.449750006	249.9584198	466.1740723	21020.47461
84	0.249980003	0.319550008	252.2674866	455.8924561	12748.31641
84	0.285719991	0.327439994	251.7410431	417.7591248	9317.677734
84	0.328500003	0.289229989	243.9236145	426.9847717	4146.714355
84	0.345789999	0.314300001	251.5505829	432.9902954	10283.23926
84	0.347200006	-0.115369998	247.5851593	425.5729065	5986.798828
84	0.361149997	0.282380015	250.3457489	434.0054016	9939.071289
84	0.363380015	0.323839992	251.3151855	426.4173279	6431.789063
84	0.501410007	-0.096299998	245.5692749	483.360321	27691.35156
84	0.501460016	-0.070670001	244.3216705	420.2192383	7033.906738
84	0.553059995	-0.097719997	267.1918335	427.0777283	3201.241455
84	0.559369981	-0.00585	249.7016144	443.8540039	12734.16895
85	-0.502409995	-0.097929999	254.4888153	444.0018311	10332.48047
85	-0.445730001	-0.075630002	280.7444763	400.3773193	2278.797607
85	-0.417769998	0.169180006	255.355484	456.2009277	23406.4707
85	-0.411949992	-0.064570002	262.0387268	394.9127502	2878.054443
85	-0.399740011	-0.125530005	248.789978	461.1487122	18264.17969
85	-0.396600008	0.181799993	253.536499	462.9319153	19516.48047
85	-0.386159986	-0.159649998	244.8245544	397.4424438	2859.937744
85	-0.374350011	-0.134230003	255.6743774	427.230835	10183.61621
85	-0.371399999	-0.210140005	253.9516602	434.7062378	9167.689453
85	-0.32754001	-0.261709988	243.127533	422.0599976	5868.709961
85	-0.320340008	0.219699994	250.4399109	394.9636841	4571.888184
85	-0.320060015	-0.227960005	261.0543213	406.8643188	12033.11816
85	-0.307480007	-0.26056999	267.2110901	477.0003967	23984.97461
85	-0.297179997	-0.240470007	239.4702759	428.5614624	6480.884277
85	-0.29440999	-0.278160006	262.6036987	490.8089294	28798.07031
85	-0.289429992	-0.23477	266.423584	414.1536865	6647.916992
85	-0.282050014	-0.25466001	263.489624	473.5877991	19995.58203
85	-0.281069994	-0.00471	249.0489197	475.5801697	29415.59961
85	-0.279590011	-0.260769993	267.0484619	470.7146301	27730.76563
85	-0.266790003	-0.279379994	261.7562561	490.832428	24552.48828
85	-0.245350003	-0.01269	252.3980255	523.8886108	40587.49609
85	-0.241909996	-0.256799996	267.8445435	431.7492981	16130.2041
85	-0.240130007	-0.317900002	277.6756897	427.9893799	7077.117188
85	-0.23872	-0.030510001	252.2075653	503.3294373	35414.10156
85	-0.21706	-0.033750001	252.706192	523.8426514	39253.47656
85	-0.205469996	-0.025459999	253.6927185	520.2537842	47587.46484
85	-0.137710005	0.132269993	243.9685669	414.5039673	6854.441406
85	-0.074749999	0.073629998	239.4403229	425.2498779	10315.83691
85	-0.068510003	0.034000002	243.3522339	403.1549072	5114.342285
85	-0.027380001	-0.062509999	256.2970886	504.3106995	41785.72656
85	-0.024730001	0.090209998	250.9963379	418.9260864	8647.05957
85	-0.00282	0.097949997	270.9967651	396.080658	1745.226563
85	0.00643	-0.14869	247.9596558	427.7386475	3498.094727
85	0.02197	-0.153380007	237.0092773	394.53479	3550.947021
85	0.025119999	0.34652999	263.2628174	420.4031982	2607.2146
